,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0.1988718956708908,-0.06530798971652985,-0.003213594201952219,0.04929036274552345,0.05431954190135002,0.2669700086116791,0.14622505009174347,0.10320266336202621,-0.03556223586201668,-0.17953939735889435,-0.08889348059892654,0.04577658697962761,-0.011775776743888855,-0.07941949367523193,0.07719255983829498,-0.16262684762477875,0.07026573270559311,-0.06900640577077866,-0.010220990516245365,-0.008388401940464973,-0.0018512262031435966,0.09685410559177399,-0.02873324602842331,0.14982223510742188,-0.013587559573352337,-0.15772873163223267,-0.05112447217106819,-0.10362791270017624,-0.11898630112409592,-0.008072690106928349,0.0829758569598198,-0.0763658657670021,-0.1302955597639084,0.11095430701971054,0.028892863541841507,-0.020838476717472076,0.05118570104241371,-0.07980631291866302,-0.1250533014535904,-0.026726771146059036,0.11511767655611038,0.025576520711183548,-0.003706890856847167,0.03431539610028267,-0.09486620128154755,-0.05874437093734741,-0.01791909709572792,-0.014855671674013138,-0.004103817977011204,0.14528430998325348,0.08524193614721298,-0.12611505389213562,0.07683946937322617,0.009703458286821842,0.08533547818660736,0.01613069884479046,-0.08406279981136322,0.16083058714866638,0.07728148251771927,-0.07758699357509613,-0.06790214031934738,0.11172381043434143,0.025503959506750107,-0.2829485833644867,0.028427401557564735,-0.07269841432571411,0.11342097818851471,-0.1029408872127533,-0.14661403000354767,0.03533497825264931,0.006261940114200115,0.03856953606009483,-0.01256952527910471,0.005746017675846815,-0.08012655377388,0.04663398861885071,0.038459066301584244,-0.045771706849336624,0.07620298117399216,0.11273494362831116,-0.028260018676519394,-0.04361887276172638,0.05990000069141388,-0.07907088100910187,0.09759356081485748,-0.087553970515728,0.0625920221209526,-0.06025334820151329,-0.08716736733913422,0.09180150181055069,0.08804541081190109,-0.1216975599527359,-0.023911533877253532,-0.033296745270490646,-0.03153807669878006,0.0320432186126709,0.14828628301620483,-0.07027845829725266,-0.07007227838039398,0.08215691149234772,0.0018003674922510982,0.14911200106143951,-0.013892986811697483,0.04329678788781166,-0.19243788719177246,-0.037165794521570206,-0.05041946843266487,-0.0686149001121521,-0.17916296422481537,0.06862542033195496,0.14262227714061737,-0.002958515891805291,0.017330793663859367,-0.041848279535770416,-0.005663624964654446,0.03550463542342186,0.006900417618453503,-0.018580332398414612,-0.06789236515760422,0.07882509380578995,0.017970619723200798,-0.06136854737997055,0.023580925539135933,0.010092385113239288,0.11656340956687927,-0.04700300097465515,0.029843807220458984,-0.08197924494743347,others
1,-0.017744502052664757,0.11050966382026672,0.02759316936135292,-0.013371104374527931,-0.006163996644318104,0.1420753300189972,0.05487164109945297,-0.03455939516425133,-0.12624995410442352,0.17354832589626312,0.033974789083004,-0.012545988894999027,0.00982402078807354,-0.11246389150619507,0.13677704334259033,-0.1019270122051239,0.04647847265005112,0.08199641108512878,0.16261513531208038,-0.007349585182964802,-0.0379592627286911,0.02860383503139019,-0.09443997591733932,0.11558880656957626,-0.012169145047664642,0.09225264936685562,-0.06135643646121025,-0.15714552998542786,0.1694309115409851,0.051272325217723846,0.058742161840200424,0.052151892334222794,-0.05926591157913208,-0.01584603823721409,0.15459755063056946,0.06553566455841064,0.042403444647789,-0.009492671117186546,0.047541048377752304,-0.07472888380289078,0.05097200721502304,-0.12207166850566864,-0.09362760186195374,0.06521571427583694,-0.09986430406570435,0.09811556339263916,0.12204810231924057,0.0810556560754776,-0.17875146865844727,-0.15491431951522827,0.01637585274875164,0.11573587357997894,0.043059561401605606,-0.1105102151632309,0.0413128063082695,0.10308897495269775,-0.056597378104925156,0.08493513613939285,-0.04563435539603233,-0.008578131906688213,-0.07733653485774994,-0.030377967283129692,0.13481323421001434,-0.14890959858894348,0.16754001379013062,-0.021516308188438416,0.09179209917783737,-0.12198013067245483,-0.10218216478824615,0.08271409571170807,-0.07371588796377182,0.019464368000626564,-0.11218564212322235,0.01198984868824482,-0.01047443225979805,-0.0826646015048027,-0.05707338824868202,0.17471937835216522,0.11755219101905823,-0.00911585334688425,-0.08769478648900986,0.08140045404434204,-0.043784793466329575,-0.03624451905488968,0.074732206761837,-0.17135094106197357,0.027417359873652458,-0.022519271820783615,0.0272967666387558,0.085456483066082,0.08765654265880585,0.06625951081514359,0.03488711640238762,0.02584269270300865,-0.01685899682343006,-0.09086349606513977,0.13203415274620056,0.0031784430611878633,0.046775542199611664,-0.05589044466614723,0.026717867702245712,0.13470250368118286,-0.05920732766389847,-0.06038326770067215,-0.0806746780872345,0.07202493399381638,0.09740161150693893,-0.08132372796535492,0.09827516227960587,0.07441433519124985,0.05463738366961479,0.028700752183794975,-0.061327189207077026,-0.14552031457424164,0.08760370314121246,-0.03668795898556709,-0.056098587810993195,-0.24231527745723724,0.02272344008088112,0.047816917300224304,0.08449539542198181,-0.14515699446201324,-0.008789155632257462,0.03139713779091835,0.0015850295312702656,0.11121035367250443,0.05883589759469032,-0.05784719064831734,others
2,0.10088563710451126,0.2300150990486145,0.05403352528810501,-0.11868628114461899,0.012316984124481678,0.14979620277881622,0.02449767477810383,0.06818917393684387,-0.12252458184957504,0.08420486003160477,0.049797624349594116,-0.1328272670507431,0.03463255986571312,0.07227221131324768,0.11808591336011887,-0.04001520574092865,0.09980479627847672,0.02494879812002182,0.010473733767867088,-0.08462037891149521,0.06395881623029709,0.17568176984786987,-0.0318172387778759,0.0656527578830719,0.025797253474593163,-0.09170805662870407,0.062070440500974655,0.062332991510629654,0.177543044090271,0.09328290820121765,-0.1228892132639885,-0.15668264031410217,-0.04422103241086006,0.02433740720152855,0.04672473296523094,-0.03350376710295677,0.06340005248785019,0.01021621748805046,-0.01742464490234852,0.055676814168691635,-0.10755357146263123,0.00574630219489336,-0.033736974000930786,0.024922426789999008,-0.050904035568237305,0.2111245095729828,0.05402206629514694,0.018996339291334152,-0.18124301731586456,-0.010277853347361088,0.1508922129869461,0.23921537399291992,-0.09725984185934067,0.02713954821228981,0.016134371981024742,0.00011668556544464082,0.04923008754849434,0.01335284672677517,0.040877677500247955,-0.08222543448209763,0.014879212714731693,-0.03589147701859474,0.025599345564842224,-0.06632917374372482,-0.018686190247535706,-0.0992574542760849,0.04523281008005142,0.09796515107154846,0.010082620196044445,0.17919012904167175,0.08578819036483765,0.03504450246691704,-0.054235395044088364,-0.1460886001586914,0.061618123203516006,0.059382013976573944,-0.056519318372011185,0.15799984335899353,0.05689099058508873,-0.019615262746810913,0.05630704015493393,0.08334812521934509,0.07365868240594864,0.02349811978638172,0.0828695297241211,-0.030055711045861244,-0.01275813952088356,-0.051940448582172394,0.015572096221148968,0.16263945400714874,-0.017590083181858063,-0.10324101150035858,-0.08982350677251816,0.03468398377299309,-0.06857627630233765,-0.12545408308506012,0.08552538603544235,0.02077430486679077,0.05793817713856697,-0.05512652173638344,0.08426567912101746,0.22122639417648315,0.0292854905128479,0.040269553661346436,-0.20176541805267334,-0.003479519858956337,-0.07251147925853729,-0.011689146980643272,0.03576657548546791,-0.10624236613512039,0.1710798293352127,0.01290280744433403,-0.06487725675106049,0.020229602232575417,0.047803234308958054,0.06391343474388123,-0.12342594563961029,-0.0844673365354538,-0.0998043417930603,0.010748467408120632,-0.005709060467779636,-0.06213505193591118,0.02643108181655407,0.04178798571228981,0.10623016953468323,0.04772443324327469,0.09715238958597183,-0.03441692888736725,others
3,0.027439305558800697,0.1522335559129715,0.0862482413649559,0.03883332759141922,-0.04814738407731056,0.21186035871505737,-0.03738445043563843,-0.02517756260931492,0.03334220126271248,-0.07794331014156342,0.06671277433633804,0.01733681932091713,-0.08899544924497604,-0.09727474302053452,0.1204955130815506,-0.13898591697216034,-0.10610070079565048,-0.011543636210262775,-0.010536464862525463,-0.07731691747903824,-0.018305188044905663,0.07687604427337646,0.02689603716135025,0.051261719316244125,0.09799083322286606,-0.11544348299503326,0.08337603509426117,-0.028002506121993065,-0.10756692290306091,-0.00940561294555664,0.09862837940454483,-0.13157951831817627,0.01734679937362671,0.1348268687725067,0.06336303800344467,0.05780162662267685,0.0649198368191719,-0.09733659774065018,-0.05640357360243797,0.03706091642379761,0.08016173541545868,-0.11811073869466782,0.029294120147824287,0.06511451303958893,-0.11773301661014557,-0.055981654673814774,0.07195398956537247,-0.03553711250424385,-0.112271748483181,0.14033785462379456,0.08814486861228943,0.005758905317634344,-0.04575150087475777,0.028818391263484955,0.047123637050390244,0.08835579454898834,-0.14582063257694244,0.04358439892530441,-0.04555940255522728,-0.046669621020555496,-0.13463185727596283,-0.057423241436481476,0.08470522612333298,-0.20786912739276886,0.12859013676643372,-0.010801873169839382,0.06007000058889389,-0.09855850785970688,-0.1731681525707245,0.2744879126548767,-0.015159465372562408,0.030267789959907532,-0.03468760848045349,-0.009056403301656246,0.05637878179550171,-0.050284020602703094,-0.014316010288894176,-0.017750563099980354,-0.036646440625190735,0.05312236025929451,-0.08452945202589035,-0.021824786439538002,0.05087021738290787,-0.01247579138725996,-0.04435255751013756,-0.03051920235157013,0.006226840429008007,-0.09551362693309784,-0.027202418074011803,0.1791754513978958,0.049148399382829666,-0.19970844686031342,-0.021312406286597252,-0.05993351340293884,-0.026088759303092957,-0.033801041543483734,-0.025053175166249275,-0.025158584117889404,0.036985766142606735,0.02519836649298668,-0.08533681929111481,0.0909980833530426,-0.027595432475209236,-0.04667462036013603,0.003966756630688906,0.057484306395053864,-0.010134690441191196,-0.0013580999802798033,-0.13638940453529358,-0.03268697112798691,0.03211463242769241,0.013764576055109501,0.0016217646189033985,-0.0013352619716897607,0.05991796404123306,-0.06800942867994308,0.07689806073904037,-0.03907470032572746,0.14942429959774017,0.12889979779720306,0.19213464856147766,-0.055312905460596085,0.00467701256275177,0.07880193740129471,0.22187460958957672,-0.028385017067193985,0.251027911901474,0.03898371011018753,others
4,0.13115490972995758,0.058077357709407806,-0.14126160740852356,-0.017914079129695892,0.06462348997592926,0.20287345349788666,0.036806754767894745,-0.03495492786169052,-0.1378597915172577,0.09133872389793396,0.07845602184534073,0.06340698152780533,0.09823714196681976,-0.03339705988764763,0.003471957053989172,0.04883625730872154,0.06258374452590942,0.09256487339735031,0.054735708981752396,0.0730900913476944,0.13412784039974213,-0.03250735625624657,0.08457352966070175,0.12853115797042847,0.00587117113173008,0.024221019819378853,0.013000654987990856,-0.19825570285320282,0.09068658202886581,0.1644287407398224,-0.0412694476544857,0.0647440105676651,-0.03187889605760574,0.06663920730352402,0.026941990479826927,0.013759358786046505,-0.013768872246146202,0.0969814658164978,0.07348255068063736,-0.0678045004606247,-0.11079590767621994,-0.06379551440477371,-0.034498825669288635,0.05762503668665886,-0.11840157210826874,-0.0031797525007277727,0.1453842967748642,0.02581704407930374,-0.17891192436218262,0.03767317906022072,0.11142075061798096,0.06530104577541351,-0.03720494359731674,-0.006362269166857004,0.08476653695106506,0.04848967865109444,0.04841282591223717,0.16465379297733307,-0.034671634435653687,-0.06115914508700371,-0.07596756517887115,-0.06684831529855728,0.2604532241821289,-0.23158882558345795,0.123239666223526,-0.062469203025102615,-0.061684995889663696,0.04384903609752655,-0.13809281587600708,0.14399345219135284,-0.042975809425115585,0.09075852483510971,-0.1875254064798355,-0.03280261531472206,-0.04977927356958389,-0.03401621803641319,0.06812790781259537,0.08484652638435364,0.04721909016370773,0.03928856924176216,-0.08120076358318329,0.012824052013456821,-0.016756238415837288,-0.0731557160615921,-0.04104780778288841,-0.07959671318531036,0.00034434767439961433,-0.03582802042365074,0.09007187932729721,0.07400958985090256,0.05138561129570007,-0.09796629101037979,-0.08622216433286667,0.07295675575733185,0.059581439942121506,-0.05140630900859833,0.03963937610387802,0.12013447284698486,0.03956860676407814,-0.041175782680511475,0.07117892801761627,0.07764099538326263,-0.08066268265247345,0.09990650415420532,-0.09505708515644073,0.06190121918916702,-0.03823015093803406,-0.025455975905060768,0.06740355491638184,-0.08887873589992523,-0.009896226227283478,0.1112612932920456,0.0015006241155788302,-0.020331576466560364,0.16112515330314636,0.062451668083667755,-0.013880286365747452,-0.12705965340137482,0.03561803698539734,0.1845308244228363,0.04875774681568146,-0.0985657349228859,0.06451310217380524,0.03344983607530594,-0.03225265443325043,0.10293885320425034,0.10262168943881989,-0.032273098826408386,others
5,0.11293919384479523,-0.02749287523329258,-0.0698600485920906,0.012159604579210281,0.04162789508700371,0.18830011785030365,0.12796737253665924,0.07539866119623184,-0.13381999731063843,0.06592977792024612,0.02249169535934925,0.013143055140972137,0.18083274364471436,-0.1513228714466095,0.020681366324424744,-0.0929451733827591,-0.07541602849960327,0.07610117644071579,-0.0846051573753357,0.13028761744499207,0.11813744902610779,-0.11909925192594528,0.028359783813357353,0.17432768642902374,-0.01802922412753105,-0.10872092097997665,-0.15907423198223114,-0.2286561131477356,0.004336474929004908,0.0768381729722023,-0.0039341808296740055,-0.006983713712543249,-0.19255857169628143,0.07225871086120605,-0.01655435562133789,-0.03741439804434776,-0.129890576004982,-0.013762671500444412,-0.03865392133593559,-0.030318275094032288,0.033328764140605927,-0.12274579703807831,-0.09355732053518295,0.14076237380504608,-0.14075174927711487,-0.1561422348022461,0.06226908043026924,0.09761165082454681,-0.035959482192993164,0.08659499138593674,0.09126650542020798,-0.11284814774990082,-0.05816856771707535,-0.02406357228755951,0.0023295690771192312,-0.01151470560580492,-0.03333373740315437,0.12807321548461914,0.10026013851165771,-0.09831516444683075,-0.018303442746400833,0.04679422080516815,0.10290979593992233,-0.07259798049926758,-0.014371274970471859,-0.11804602295160294,0.05377958342432976,-0.07434334605932236,-0.08276844769716263,-0.10439670085906982,-0.05051371827721596,0.13555920124053955,-0.0008908402523957193,0.01424975786358118,-0.09953659772872925,-0.04317200183868408,-0.015933526679873466,0.007630886975675821,0.11054178327322006,0.2137884795665741,-0.018068337813019753,-0.1315670609474182,-0.00016394368140026927,-0.02306022122502327,-0.029164766892790794,0.03564748167991638,0.10147728770971298,-0.032876934856176376,0.059645138680934906,-0.06191159039735794,0.04161057993769646,-0.06507471203804016,0.00132189248688519,-0.03517291322350502,-0.1782030463218689,-0.10766476392745972,-0.00994473323225975,0.03187520056962967,-0.03196606785058975,0.0011580005520954728,0.08184237778186798,0.09862957894802094,0.0036649475805461407,0.11623097211122513,-0.05241290107369423,0.008860274218022823,-0.0683203637599945,0.15116310119628906,0.0013505073729902506,0.05313346907496452,0.027131853625178337,0.09312852472066879,-0.0819607526063919,-0.05715585872530937,-0.050400134176015854,0.11917649209499359,-0.01734558679163456,0.020909957587718964,-0.0650511234998703,0.10566084831953049,-0.07852182537317276,-0.1141594797372818,-0.05915352702140808,0.06345032155513763,-0.09042450785636902,0.014438237063586712,-0.12199749797582626,-0.00021581094188150018,others
6,0.046446606516838074,0.0908416211605072,-0.15355239808559418,0.017472775653004646,0.1381797343492508,0.16660749912261963,0.023280616849660873,-0.011862748302519321,0.10025477409362793,0.058627624064683914,0.1160556748509407,0.09462516009807587,0.05700742080807686,-0.18410587310791016,-0.09824565052986145,0.011508852243423462,-0.02166638895869255,0.15187816321849823,-0.13847801089286804,0.10867635160684586,0.16941753029823303,-0.08959468454122543,0.04097874090075493,0.15391388535499573,0.04604359343647957,-0.11708720773458481,-0.006931055802851915,-0.18172772228717804,0.07867048680782318,0.11066926270723343,0.1105218306183815,0.016531404107809067,-0.004661038052290678,0.04149659350514412,0.012186357751488686,0.020894229412078857,-0.07370050996541977,-0.025862284004688263,-0.04384259134531021,-0.0720694288611412,0.031302664428949356,-0.07851172983646393,-0.06588998436927795,0.20059660077095032,-0.1281200498342514,-0.12219762802124023,0.06997212767601013,0.08978703618049622,-0.058982010930776596,0.011680799536406994,0.03665149211883545,0.035419028252363205,-0.11063845455646515,-0.1222512423992157,-0.0004083176318090409,0.05662974715232849,-0.0858573168516159,0.06613422185182571,-0.030219582840800285,-0.07304975390434265,-0.1195160299539566,-0.1231519877910614,0.22048786282539368,-0.10010694712400436,0.04028832167387009,-0.20402371883392334,-0.0515463650226593,0.013335459865629673,-0.09202222526073456,0.1307620108127594,0.015993280336260796,0.08303146809339523,-0.09696436673402786,-0.13235650956630707,-0.08194246888160706,-0.020765624940395355,-0.028325196355581284,0.19884148240089417,-0.06268078088760376,0.07442348450422287,-0.1118546724319458,0.06396178901195526,0.009683574549853802,0.05361201986670494,-0.024984560906887054,0.048218984156847,0.062485471367836,0.03171117603778839,0.055328283458948135,0.015583461150527,0.0037844572216272354,-0.11612622439861298,-0.16118177771568298,-0.004572051111608744,0.020120982080698013,-0.12148286402225494,-0.09822576493024826,0.00996004045009613,-0.0703086107969284,-0.062413182109594345,0.07541226595640182,-0.011559838429093361,-0.03015183098614216,0.04521873593330383,-0.018241865560412407,0.0413939505815506,-0.03293060138821602,0.05460456758737564,0.07629624754190445,-0.0028912632260471582,-0.0510391928255558,0.06993971765041351,-0.0706205740571022,0.04599454998970032,0.0817437469959259,0.02523416094481945,-0.09378551691770554,-0.08313143253326416,0.05882394313812256,0.18979601562023163,0.032504867762327194,0.010321221314370632,-0.06672695279121399,0.10656777024269104,-0.040981192141771317,0.025183558464050293,0.021391719579696655,0.019874706864356995,others
7,0.11831548810005188,0.08055471628904343,-0.03639111667871475,-0.04673382267355919,0.12628191709518433,0.26958510279655457,0.10994419455528259,0.08528488129377365,-0.11249122768640518,0.06446728855371475,0.021473869681358337,0.05276237055659294,0.07033608853816986,-0.20192696154117584,0.048186734318733215,-0.010117166675627232,-0.017316121608018875,0.055041223764419556,-0.06618994474411011,0.011387473903596401,0.16162945330142975,0.05894279479980469,-0.08928559720516205,0.10800599306821823,0.03750423714518547,-0.04591925069689751,-0.10609427094459534,-0.17003190517425537,0.09015639126300812,0.10595133900642395,0.025440648198127747,-0.03099936805665493,-0.16175466775894165,0.050130926072597504,0.07119490206241608,-0.03236977756023407,-0.05280314385890961,-0.1050361767411232,0.03113573230803013,-0.0393565371632576,0.06144065409898758,-0.04742061719298363,0.012367078103125095,0.1733129918575287,-0.08901969343423843,-0.0321897491812706,0.116232730448246,0.028462592512369156,-0.1591111570596695,-0.011186346411705017,0.14625854790210724,-0.026667073369026184,-0.1305573731660843,-0.05883027985692024,0.05069093778729439,0.015670903027057648,-0.11418549716472626,0.1328679621219635,-0.00573332654312253,-0.0788426473736763,-0.028289230540394783,-0.05738731473684311,0.13678452372550964,-0.12564882636070251,0.08119191974401474,-0.1891189068555832,0.0067320712842047215,-0.001978029264137149,-0.06684046983718872,0.02794967032968998,0.05490947514772415,0.15261048078536987,-0.05109648406505585,-0.12282883375883102,-0.0956132560968399,0.04317261278629303,-0.06669991463422775,0.143003910779953,0.06029006838798523,0.13435861468315125,0.01792076788842678,0.027289148420095444,0.08928300440311432,0.06050965189933777,0.0034384841565042734,-0.04472099617123604,0.13359633088111877,-0.003876150120049715,0.03371251001954079,0.05924224853515625,-0.018689582124352455,-0.09423688799142838,-0.18300274014472961,0.04948565363883972,-0.12012043595314026,-0.06213734671473503,0.08058066666126251,-0.027187345549464226,-0.09872885048389435,-0.004484464880079031,0.03657776862382889,0.11442700028419495,-0.04403077811002731,0.04946361482143402,-0.17550013959407806,0.023885929957032204,-0.07501918822526932,0.08854763954877853,-0.024097377434372902,0.02001105062663555,0.08937856554985046,0.012885196134448051,-0.1348576843738556,-0.01761910691857338,0.0828837901353836,0.05387498065829277,-0.13692305982112885,-0.054509762674570084,-0.10035441070795059,0.09586521238088608,0.015577741898596287,-0.043910443782806396,0.04578101262450218,0.040027521550655365,0.055147185921669006,0.022948337718844414,0.017005449160933495,-0.048740845173597336,others
8,0.06610715389251709,0.007478510495275259,0.13317961990833282,-0.002565912902355194,0.02816932648420334,0.16043561697006226,0.026929622516036034,0.12051691114902496,-0.013164203613996506,0.005065858829766512,-0.005676115397363901,0.03786666691303253,-0.002682761289179325,-0.1472378522157669,0.08350469917058945,-0.09869235754013062,-0.003057330148294568,-0.00010344923794036731,-0.00630085589364171,0.07313169538974762,0.12374421209096909,-0.021866347640752792,0.025274254381656647,0.13930179178714752,0.016971638426184654,0.0043429238721728325,-0.04119962081313133,-0.17146585881710052,0.022494656965136528,-0.04775320738554001,0.09794515371322632,-0.1075097918510437,-0.017966970801353455,0.10780221223831177,0.0854400098323822,0.003317181020975113,0.0203322172164917,0.14605094492435455,-0.06261757761240005,-0.12325762212276459,0.02451317012310028,-0.03591933846473694,-0.10076538473367691,0.07006563991308212,-0.0881047397851944,-0.07626379281282425,0.036341264843940735,-0.00949815846979618,-0.09230583906173706,0.06599624454975128,0.03957471624016762,0.024896925315260887,-0.031563352793455124,-0.021821409463882446,0.14250966906547546,0.015033150091767311,-0.05248981714248657,0.05723954364657402,-0.03852064535021782,-0.1722586750984192,-0.05243045091629028,-0.10903851687908173,0.08556593954563141,-0.13951177895069122,0.13573162257671356,-0.11888960748910904,0.029706140980124474,-0.01261872984468937,-0.09418515115976334,0.1681949645280838,-0.013173573650419712,0.05105661600828171,-0.10632215440273285,-0.03165189549326897,-0.06443720310926437,-0.07487677037715912,-0.018975965678691864,0.13829028606414795,0.13885648548603058,0.12137744575738907,-0.18029679358005524,0.010674611665308475,0.07225172221660614,-0.035677798092365265,0.10679745674133301,-0.24341878294944763,0.10186762362718582,0.12785278260707855,0.13224995136260986,0.0807289257645607,0.05799022689461708,-0.055800218135118484,-0.010168986395001411,0.025006240233778954,-0.04205675423145294,-0.0892706885933876,0.09419012814760208,0.012246978469192982,-0.05870199203491211,-0.04255150258541107,0.02025858499109745,0.10748402774333954,-0.1071271076798439,-0.024724498391151428,-0.04493912681937218,0.002652741502970457,0.023115575313568115,-0.10726574063301086,0.11547937989234924,-0.05688842013478279,0.005643582437187433,0.11746455729007721,-0.10687290132045746,-0.00777517119422555,0.19824638962745667,0.025417959317564964,-0.023297758772969246,-0.202941432595253,-0.022052373737096786,0.13182340562343597,0.04206375032663345,0.05791083723306656,-0.0028451206162571907,0.06277307868003845,0.09623831510543823,0.013030508533120155,0.22944818437099457,-0.012375454418361187,others
9,0.08231402933597565,0.013261723332107067,0.026340968906879425,-0.036922257393598557,0.016609011217951775,0.25599467754364014,0.054819826036691666,0.06018901616334915,-0.15464365482330322,0.12034706771373749,-0.026717452332377434,-0.008956150151789188,0.08995774388313293,-0.1825895756483078,0.1618150770664215,-0.11170417815446854,-0.09111393243074417,0.013668551109731197,0.06059698760509491,0.03133288025856018,0.040587205439805984,0.01102490909397602,-0.0385739728808403,0.09341397881507874,-0.0176618080586195,0.05142189934849739,-0.17672857642173767,-0.2457401603460312,0.024155987426638603,0.005238695070147514,0.06132564693689346,0.0007937081973068416,-0.17291805148124695,0.028930652886629105,0.08953256905078888,0.02413918636739254,-0.02320009469985962,-0.022740323096513748,0.08723106235265732,-0.023234037682414055,0.09946544468402863,-0.11446366459131241,-0.14065930247306824,0.025574175640940666,-0.13567349314689636,-0.03831183910369873,0.08709925413131714,0.06667891144752502,-0.08242792636156082,-0.012746552005410194,0.05820081755518913,0.003150949953123927,0.0332852266728878,0.015333501622080803,0.04487146809697151,-0.011646490544080734,0.054245103150606155,0.040646493434906006,0.020684175193309784,-0.13093607127666473,-0.038809265941381454,0.03975494205951691,0.06421159207820892,-0.11440882086753845,0.015991538763046265,-0.03882719576358795,0.1467699557542801,0.006247514858841896,0.0010446003871038556,-0.056738872081041336,-0.01200501061975956,0.13808071613311768,-0.05835530161857605,0.0056000263430178165,0.0025254818610846996,-0.026774834841489792,-0.1684187799692154,0.03196922317147255,0.173045814037323,0.23473921418190002,-0.021870659664273262,0.02268850989639759,0.07808054238557816,0.02305665612220764,0.057860296219587326,-0.05146225169301033,0.14445270597934723,0.034212950617074966,0.05963358283042908,-0.03588287904858589,0.0437273271381855,0.038492750376462936,0.0690665990114212,0.03150299936532974,-0.24372239410877228,-0.17789645493030548,0.10150006413459778,0.027031924575567245,-0.04517360031604767,-0.06149761751294136,0.08831429481506348,0.10848227143287659,-0.03346582129597664,0.012160602025687695,-0.0785280242562294,0.034673240035772324,-0.01101233996450901,0.04343060404062271,-0.004008883610367775,0.13267751038074493,0.08580376952886581,0.047792382538318634,-0.09711451083421707,-0.13779425621032715,0.02288326807320118,0.07583542168140411,-0.1377307027578354,-0.12605883181095123,-0.12030349671840668,0.025112327188253403,0.05371902883052826,-0.13857071101665497,0.03290336951613426,-0.0032501467503607273,-0.030115947127342224,0.05677008628845215,-0.006380455102771521,0.059882182627916336,others
