,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0.06477776169776917,-0.07118438929319382,0.14702601730823517,0.16955265402793884,0.07074471563100815,0.12250950932502747,0.04771336540579796,-0.1795310229063034,0.06345801800489426,-0.13164600729942322,-0.09079592674970627,0.011016668751835823,-0.06011282652616501,0.05823840945959091,0.08058057725429535,-0.012415893375873566,0.01153657678514719,-0.019398432224988937,-0.03750055655837059,-0.07130523025989532,0.0030097966082394123,-0.001100732828490436,-0.005771941505372524,0.10084357857704163,0.1076950952410698,-0.08870987594127655,-0.17837278544902802,-0.05595067888498306,-0.11031336337327957,-0.005877384450286627,0.13317932188510895,0.14568114280700684,-0.1420881599187851,-0.007694823667407036,0.08305656909942627,0.04898246005177498,-0.01627497561275959,-0.004781332798302174,0.018370850011706352,-0.09011299163103104,0.10146135091781616,0.06079031154513359,-0.025742650032043457,-0.23961159586906433,0.05048926919698715,0.029444407671689987,-0.07755864411592484,-0.020964104682207108,0.05052315071225166,-0.08082699775695801,0.029818963259458542,-0.05293227359652519,0.25119295716285706,-0.04060634225606918,0.05287282541394234,-0.015709219500422478,0.008268401026725769,0.08872294425964355,0.03226238861680031,-0.030715685337781906,-0.008088267408311367,0.16777154803276062,-0.10256342589855194,-0.16385293006896973,0.07026217877864838,0.1946289837360382,0.07611142098903656,0.04720934107899666,-0.12075609713792801,0.06426685303449631,0.04616953060030937,0.10435593873262405,0.004924963694065809,-0.033965736627578735,0.005690831691026688,0.0975349023938179,-0.018069909885525703,-0.1624346673488617,0.019479040056467056,0.08328987658023834,0.04864083230495453,0.07078885287046432,0.002049181377515197,-0.09001240134239197,0.03921446204185486,-0.07556384801864624,0.010375965386629105,0.01960609294474125,-0.21809962391853333,0.018292929977178574,0.0487520806491375,0.03712055832147598,0.1620565801858902,0.037292707711458206,-0.10353468358516693,0.058201905339956284,0.06536109745502472,-0.055790163576602936,0.07829933613538742,0.04484531283378601,0.11533865332603455,-0.0393662266433239,-0.062473513185977936,0.002414245856925845,-0.015724239870905876,-0.020190628245472908,0.030104147270321846,-0.0951697826385498,-0.049620963633060455,0.08152380585670471,0.0005136574618518353,0.02007945626974106,0.05103007331490517,-0.09169017523527145,0.07080890983343124,0.05520385503768921,-0.222968190908432,0.14382296800613403,-0.12274447083473206,0.015621403232216835,0.006724097765982151,0.0060301274061203,-0.01784885860979557,-0.08289366960525513,0.0599069818854332,0.1592114120721817,-0.023940129205584526,-0.05863330885767937,others
1,0.13801848888397217,-0.03771451115608215,0.005639472045004368,0.10574455559253693,0.049991149455308914,0.14257250726222992,0.132450670003891,0.10368279367685318,-0.019202103838324547,-0.09514977037906647,-0.011151788756251335,0.1389034390449524,-0.013277718797326088,-0.1903560757637024,0.003984552342444658,-0.1451447755098343,0.010246677324175835,0.013467294164001942,-0.056985437870025635,0.088836669921875,0.05561520531773567,0.004635578952729702,-0.00873551145195961,0.20423954725265503,0.020163532346487045,-0.17356202006340027,-0.012774740345776081,-0.12429308891296387,-0.1160939484834671,0.06573203951120377,-0.012128195725381374,-0.1175413653254509,-0.02631567232310772,0.13730746507644653,-0.005873146932572126,-0.08129406720399857,-0.030483771115541458,-0.10065843909978867,-0.19710510969161987,-0.06853102892637253,0.07737906277179718,-0.05147872120141983,0.02886342443525791,0.1438787579536438,-0.13080202043056488,-0.08795522153377533,0.03871876373887062,-0.037969205528497696,-0.02974875457584858,0.18739984929561615,0.17071513831615448,-0.12108490616083145,-0.027334317564964294,-0.048285771161317825,0.11674326658248901,0.030676603317260742,-0.16706667840480804,0.07620283216238022,0.04939071089029312,-0.027239954099059105,-0.03269581124186516,-0.03549548238515854,0.017935188487172127,-0.1475684642791748,0.06143950670957565,-0.20126527547836304,-0.009406803175807,-0.1570921242237091,-0.18997561931610107,0.04683762043714523,-0.013486302457749844,0.0285346657037735,-0.01795782707631588,-0.039359401911497116,-0.10546975582838058,0.057016629725694656,0.0538787916302681,0.042725611478090286,0.0546656996011734,0.15559186041355133,-0.09881709516048431,-0.10861208289861679,0.04087251424789429,-0.015478217974305153,0.06591116636991501,-0.07189036905765533,0.05897890031337738,-0.05205633118748665,-0.012864409014582634,0.10611744225025177,-0.015802569687366486,-0.13140317797660828,-0.09831125289201736,-0.029033832252025604,-0.08348793536424637,-0.005460218992084265,0.06022387742996216,-0.09908746927976608,-0.03331056609749794,-0.008431431837379932,-0.00047703844029456377,0.1413954794406891,0.014134476892650127,0.011914132162928581,-0.11623743176460266,-0.05403895676136017,-0.03060058318078518,0.04523080214858055,-0.12099803239107132,0.02155924215912819,0.07835912704467773,0.014049227349460125,-0.021443402394652367,-0.03792622312903404,-0.0075408946722745895,0.011014922522008419,0.051701318472623825,-0.02054641582071781,-0.01391634251922369,0.16938109695911407,-0.010419695638120174,0.005237049888819456,-0.08230306953191757,0.06160345673561096,0.13112802803516388,-0.028468698263168335,0.1126260906457901,-0.07546339929103851,others
2,-0.04009901359677315,0.07952996343374252,-0.0994030088186264,-0.05354062095284462,-0.018123921006917953,0.2006540447473526,-0.00044332261313684285,-0.06551967561244965,-0.18115924298763275,0.11005531996488571,-0.03698725625872612,0.018091866746544838,0.12223146855831146,0.048237305134534836,0.083799347281456,-0.10406418889760971,-0.06693578511476517,-0.042295124381780624,0.15182921290397644,-0.006244514137506485,-0.0014542811550199986,-0.08095207065343857,-0.06510867923498154,0.05701170116662979,0.06165744736790657,0.11006093770265579,-0.11465595662593842,-0.13623638451099396,0.053635068237781525,0.0812390148639679,0.04375558719038963,0.07809924334287643,-0.12865792214870453,-0.0493030771613121,0.013219746761023998,0.09385591745376587,-0.06798095256090164,-0.022519242018461227,0.07458021491765976,-0.0099513940513134,0.0805106982588768,-0.08634112775325775,-0.011438391171395779,0.05468958988785744,-0.10238184779882431,0.0051024919375777245,0.16104379296302795,0.04086042195558548,-0.10624852776527405,-0.13079966604709625,0.006087637040764093,0.0001991296885535121,0.08139606565237045,-0.02310139872133732,0.08218136429786682,0.08338233828544617,-0.04554815962910652,0.1958036869764328,0.0562402606010437,-0.15836022794246674,-0.06476759165525436,0.09936023503541946,0.15167491137981415,-0.09289968013763428,0.02308596670627594,0.16216972470283508,0.1160256415605545,0.014514217153191566,-0.012916658073663712,-0.04497542232275009,-0.0266902856528759,0.1361234039068222,-0.05944200977683067,0.010074818506836891,0.10361475497484207,0.030395356938242912,-0.12436442077159882,-0.05453239753842354,0.11023872345685959,0.11578384041786194,-0.018115676939487457,0.05098951235413551,0.04703966900706291,-0.027270695194602013,-0.030487406998872757,-0.045420851558446884,0.10271116346120834,-0.020169878378510475,0.06727228313684464,-0.06017982214689255,0.017390461638569832,0.005744569934904575,0.10875651985406876,-0.0056951940059661865,-0.12744055688381195,-0.1322045624256134,0.08549787849187851,0.09704886376857758,0.043433383107185364,-0.06419964879751205,0.009287371300160885,0.08743917942047119,0.039457157254219055,0.02461612969636917,-0.22325901687145233,0.1367393583059311,-0.09474631398916245,0.06496887654066086,-0.06633999943733215,0.03628578409552574,0.1132441982626915,0.03131972253322601,-0.12228301912546158,-0.1467653065919876,-0.0031603453680872917,0.034772634506225586,-0.10363110154867172,-0.11846928298473358,0.02766869030892849,0.03243834152817726,0.09475941956043243,-0.18770518898963928,0.00777469901368022,-0.055315274745225906,-0.13812722265720367,0.12660391628742218,-0.06454230844974518,0.08159471303224564,others
3,0.08276984095573425,0.005719935521483421,-0.0004951042355969548,-0.04484432935714722,0.07141875475645065,0.2521474063396454,0.07693497836589813,0.10658421367406845,-0.03901215270161629,-0.030138785019516945,-0.0029958991799503565,0.09981652349233627,0.005186320282518864,-0.09058067202568054,0.09292098134756088,-0.199214369058609,-0.035952117294073105,0.02546326257288456,-0.021419765427708626,-0.021937204524874687,-0.01942678913474083,0.04953819140791893,0.026923321187496185,0.07292027026414871,0.01781059429049492,-0.1597992479801178,0.023987654596567154,-0.02949673682451248,-0.1559809148311615,-0.03830965608358383,0.06678973138332367,-0.1703956127166748,-0.04840189218521118,0.14666485786437988,0.011305033229291439,-0.006598339416086674,0.01665913499891758,-0.1723528951406479,-0.07734610885381699,0.0269218347966671,0.12297801673412323,-0.05789215490221977,0.03607663884758949,0.11400546133518219,-0.19662246108055115,-0.16089919209480286,-0.004693095572292805,0.02256864681839943,-0.017852501943707466,0.22697636485099792,0.08610362559556961,-0.12662415206432343,-0.12148988991975784,0.02723075821995735,0.02565573714673519,0.05677352845668793,-0.14419732987880707,0.12691226601600647,-0.032426618039608,-0.002548525808379054,-0.08331221342086792,0.030841827392578125,0.07417162507772446,-0.2056203931570053,0.06191788613796234,-0.10264553129673004,0.015520337037742138,-0.05708446353673935,-0.16044871509075165,0.1509329080581665,0.02247699722647667,0.09513748437166214,-0.009897700510919094,0.009146188385784626,-0.06854157149791718,0.022896835580468178,0.022272247821092606,-0.028663139790296555,0.05198363959789276,0.024416422471404076,-0.11795674264431,-0.0734528973698616,0.12051903456449509,0.057120587676763535,-0.0359736829996109,-0.04340950399637222,0.09393619745969772,-0.033449482172727585,0.05074867606163025,0.10757013410329819,0.048627208918333054,-0.18434523046016693,-0.011015729047358036,-0.050789494067430496,-0.031116850674152374,-0.06834009289741516,-0.028224842622876167,-0.033081747591495514,-0.11903686076402664,0.052079591900110245,-0.050423480570316315,0.111480213701725,-0.015351579524576664,-0.021839376538991928,-0.02503190189599991,0.03632121905684471,-0.08147712051868439,-0.008423225954174995,-0.18520420789718628,0.032971881330013275,0.06541848182678223,-0.015634818002581596,0.04620205610990524,0.061939988285303116,-0.023009220138192177,-0.03861817717552185,0.1371135115623474,0.008666993118822575,0.06963351368904114,0.16589348018169403,0.122651606798172,-0.09505356848239899,-0.042283281683921814,0.06191074475646019,0.09063328802585602,-0.08846133202314377,0.08296466618776321,0.03276744484901428,others
4,0.09650038182735443,-0.0013682631542906165,0.012481490150094032,0.18163439631462097,0.1421678364276886,0.197591632604599,0.09653200209140778,-0.17301501333713531,-0.009893408045172691,-0.022961927577853203,-0.03683139383792877,0.04722457006573677,0.003480219515040517,-0.11741208285093307,0.006103207357227802,-0.03203437477350235,0.017480764538049698,0.18000301718711853,-0.00020136723469477147,0.03896321356296539,0.1459069848060608,-0.07988449186086655,0.030405361205339432,0.12216857820749283,0.1105911061167717,-0.1497088521718979,-0.2532919645309448,-0.22899411618709564,-0.05028937757015228,0.14253178238868713,0.11589252203702927,0.15595059096813202,-0.12113527208566666,0.03163521736860275,0.19331888854503632,-0.01067284680902958,0.0007552892784588039,-0.03702862188220024,0.0654979720711708,-0.21598783135414124,0.05642883852124214,-0.028177540749311447,0.012449445202946663,-0.056907132267951965,-0.101671002805233,-0.06710024178028107,0.04576273635029793,0.04051820561289787,0.0015819765394553542,-0.01737970858812332,0.08438319712877274,-0.03571506589651108,0.14753520488739014,-0.04723845794796944,0.07024112343788147,-0.004020902328193188,0.0641200989484787,0.02756577916443348,-0.00617174431681633,-0.07002050429582596,0.004537881352007389,0.06987584382295609,0.03304867073893547,-0.2265760451555252,0.14774319529533386,-0.016439735889434814,0.006800568662583828,-0.06692735850811005,-0.16022507846355438,0.08402389287948608,-0.004597187973558903,0.12474516034126282,-0.07950984686613083,-0.057399045675992966,-0.1470678597688675,0.01630600355565548,0.009076752699911594,-0.01771029271185398,0.04800611734390259,0.10035017877817154,-0.0498826690018177,0.07382562011480331,-0.008200830779969692,-0.014773002825677395,0.06524329632520676,-0.06133348494768143,-0.00468519888818264,0.01845628395676613,-0.06863829493522644,0.030961690470576286,0.07457021623849869,0.005291997920721769,0.03404368832707405,-0.008035844191908836,-0.10274618864059448,-0.07339741289615631,0.005519827827811241,0.08151999115943909,-0.009711313992738724,0.02584649994969368,0.1763068288564682,0.06109428405761719,-0.03026835434138775,0.032844480127096176,0.052255213260650635,-0.0047486950643360615,0.10118832439184189,-0.0002966173633467406,0.04701198264956474,0.16759316623210907,-0.07694807648658752,-0.022373203188180923,-0.02916484884917736,-0.09052113443613052,0.07411183416843414,0.05133028328418732,-0.0934590995311737,0.013046539388597012,-0.0750025138258934,0.10059645771980286,0.018011733889579773,-0.008196929469704628,-0.0337485671043396,-0.030217932537198067,0.010149132460355759,0.09358111023902893,0.04816784709692001,-0.022532325237989426,others
5,0.055302564054727554,-0.06323395669460297,0.07517479360103607,0.05258388817310333,0.04130195453763008,0.17876237630844116,0.13552328944206238,0.06819116324186325,-0.10258432477712631,-0.06252767890691757,-0.11006035655736923,0.04734901711344719,0.07380664348602295,-0.1509847193956375,0.04909253120422363,-0.1064290851354599,-0.14006885886192322,0.03633679822087288,-0.011166835203766823,0.041165970265865326,0.15263298153877258,-0.08379024267196655,0.012026360258460045,0.06012915074825287,-0.004480981733649969,-0.1575976312160492,-0.2521112263202667,-0.22592902183532715,-0.11805038899183273,0.09642577916383743,0.0397438108921051,-0.05734437704086304,-0.12601932883262634,0.053085654973983765,0.12102260440587997,-0.03648844733834267,-0.040217891335487366,-0.0751899927854538,-0.016885070130228996,-0.10304324328899384,0.032579224556684494,-0.07123653590679169,0.04831317812204361,0.03276180848479271,-0.09030812233686447,-0.1289447695016861,0.06260841339826584,-0.02818739227950573,-0.009631708264350891,0.13213017582893372,0.06375498324632645,-0.20201747119426727,0.028177089989185333,0.04894303157925606,0.08524640649557114,0.0034604936372488737,-0.012581894174218178,0.046837858855724335,-0.009828428737819195,-0.05504848062992096,0.050141289830207825,0.08583879470825195,-0.0140607301145792,-0.14428019523620605,0.12020252645015717,-0.1209254264831543,0.003926105331629515,-0.1391483098268509,-0.14201879501342773,-0.07391595840454102,-0.0025258909445255995,0.12073102593421936,-0.03378294035792351,-0.0218384750187397,-0.140801802277565,0.054535042494535446,0.010951068252325058,-0.07549945265054703,0.15071383118629456,0.19352693855762482,-0.054998304694890976,-0.14832355082035065,0.02215270884335041,0.07744278758764267,-0.01816924288868904,-0.026997802779078484,0.059218138456344604,0.0012081131571903825,0.02431797794997692,0.007221950683742762,0.020076045766472816,-0.06187783554196358,0.02677265554666519,-0.03674304112792015,-0.18352624773979187,-0.028215648606419563,0.011815113015472889,0.08139670640230179,-0.0802423283457756,0.12614895403385162,0.06198013201355934,0.10487798601388931,-0.05387163162231445,0.0005128044285811484,0.03324268385767937,-0.004537197295576334,0.005691008176654577,0.07948949187994003,-0.07095751166343689,0.11957862973213196,-0.06244957074522972,-0.08374276757240295,-0.08681628108024597,-0.09391351044178009,-0.01847434788942337,0.14275121688842773,0.09590659290552139,0.08695989847183228,-0.10003460943698883,0.1283758133649826,-0.042472947388887405,-0.07130962610244751,-0.04194500297307968,-0.015061669051647186,0.013158384710550308,0.010373272933065891,0.023916328325867653,0.01765359751880169,others
6,0.021004272624850273,0.19680635631084442,0.10531056672334671,-0.07525269687175751,0.0448724664747715,0.2377825528383255,0.04747024551033974,0.009754836559295654,-0.12902604043483734,0.1603403091430664,0.025183960795402527,-0.04534340277314186,-0.0012616590829566121,-0.1222195103764534,0.2022392749786377,-0.03630784898996353,-0.035910457372665405,0.11990772187709808,0.021791979670524597,-0.14971455931663513,0.04344223067164421,0.1434168666601181,-0.07056792080402374,0.07065804302692413,0.06381796300411224,-0.008695038966834545,-0.04638218134641647,-0.10145410895347595,0.1410503089427948,0.06362473964691162,0.028094781562685966,0.0033311329316347837,-0.11833750456571579,0.03088483028113842,0.12420468032360077,0.002979469718411565,-0.012632587924599648,-0.10281751304864883,0.06572113931179047,0.03918338939547539,0.049554213881492615,-0.11193273216485977,-0.0545223243534565,0.07782869040966034,-0.08279341459274292,0.12037955224514008,0.09860493987798691,0.029184382408857346,-0.24262458086013794,-0.12901070713996887,0.17004935443401337,0.1156424880027771,-0.07438937574625015,-0.09134522080421448,-0.03462199494242668,0.07783173024654388,-0.016813017427921295,0.0735638365149498,-0.01859809085726738,-0.007500598207116127,-0.025640418753027916,-0.049118757247924805,0.05316147208213806,-0.09574706852436066,0.12082087993621826,-0.0948631688952446,0.03171403706073761,0.01565193384885788,-0.06881214678287506,0.21563535928726196,0.02196289226412773,0.11308977752923965,-0.08764093369245529,-0.0992751494050026,-0.016230786219239235,-0.0009746370487846434,-0.13869458436965942,0.14636114239692688,0.0387568399310112,0.015556746162474155,-0.0028737057000398636,0.11294753104448318,0.0544816330075264,0.041940949857234955,0.00024922602460719645,-0.09219062328338623,0.08312801271677017,-0.05746220424771309,-0.05641893669962883,0.13604699075222015,-0.007208789233118296,-0.020149584859609604,-0.09902247786521912,0.032576169818639755,-0.10896056145429611,-0.030665608122944832,0.06872301548719406,-0.008262384682893753,0.031050484627485275,-0.019688501954078674,0.04717623442411423,0.12775737047195435,-0.05758494883775711,0.015305450186133385,-0.08346281945705414,-0.010730731301009655,-0.059114690870046616,0.009724589996039867,0.023866623640060425,-0.014908825047314167,0.08576411008834839,0.018977422267198563,-0.10220525413751602,-0.09139619767665863,0.12086424231529236,-0.002172564622014761,-0.14469614624977112,-0.13086965680122375,-0.02946147322654724,0.07203193008899689,0.1431186944246292,-0.09160421788692474,0.002597423968836665,0.033843446522951126,0.09999814629554749,0.05785592272877693,0.06898219138383865,-0.03103470802307129,others
7,0.07792065292596817,0.0670577883720398,-0.040347181260585785,0.03239821270108223,0.06258698552846909,0.2132379412651062,0.1228344663977623,0.014918385073542595,0.029947670176625252,-0.03783109411597252,0.042682040482759476,0.1459173858165741,0.03660642355680466,-0.26538142561912537,-0.039729297161102295,-0.1283336579799652,-0.07151962071657181,0.08900942653417587,-0.12934403121471405,0.03754521906375885,0.06812114268541336,0.05020755156874657,-0.06276547908782959,0.13586172461509705,-0.031939391046762466,-0.12470034509897232,-0.06577111780643463,-0.16870006918907166,-0.06726529449224472,0.11497926712036133,0.02699248678982258,-0.044594310224056244,-0.07835590094327927,0.10155344754457474,0.057542819529771805,-0.07459758222103119,-0.00505789602175355,-0.12401705235242844,-0.07498634606599808,0.006513373926281929,0.10440459847450256,-0.09192764014005661,-0.009319601580500603,0.1833600252866745,-0.1532420814037323,-0.12063239514827728,0.06390969455242157,0.01813587360084057,-0.053550321608781815,0.11906767636537552,0.150201216340065,-0.09455525875091553,-0.10301472991704941,-0.04569369554519653,0.012612031772732735,0.039959125220775604,-0.15401937067508698,0.06475012749433517,-0.015076172538101673,-0.004734294023364782,-0.04788142070174217,-0.06289415806531906,0.09613654017448425,-0.13311763107776642,0.06548292189836502,-0.26983925700187683,0.042065661400556564,-0.12539125978946686,-0.14060011506080627,0.03977387398481369,0.01593116484582424,0.03730272874236107,-0.0013295798562467098,-0.045799620449543,-0.12194597721099854,0.032344426959753036,-0.06453598290681839,0.05909041315317154,0.004455343820154667,0.13951827585697174,-0.05004237964749336,-0.0061224112287163734,0.056732986122369766,0.08554558455944061,0.005651636514812708,-0.009764397516846657,0.10997788608074188,-0.08145753294229507,-0.031925018876791,0.06853895634412766,-0.04524530842900276,-0.16421115398406982,-0.09094849228858948,-0.04270165413618088,-0.12200769782066345,-0.08601593971252441,-0.016986435279250145,-0.10093903541564941,-0.06006757542490959,0.015288742259144783,0.015339942649006844,0.11448279023170471,-0.014347062446177006,0.06261955946683884,-0.040060386061668396,-0.057100385427474976,-0.03156474977731705,0.11414170265197754,-0.14609669148921967,0.11220984905958176,0.06891805678606033,-0.04670996963977814,-0.07803595811128616,-0.008818856440484524,-0.06828086078166962,0.01724632829427719,-0.04405439645051956,-0.01817568577826023,-0.02410821057856083,0.11930952221155167,0.04381370544433594,-0.0043720374815166,-0.07566624879837036,0.07276151329278946,0.11239206790924072,-0.044006817042827606,0.003711629193276167,-0.029465384781360626,others
8,0.05108143016695976,0.06972675770521164,0.09161639958620071,-0.07020687311887741,0.037331439554691315,0.16679368913173676,0.06602497398853302,-0.01969078928232193,-0.11841713637113571,0.13720475137233734,-0.015133153647184372,-0.013224218040704727,0.051330748945474625,0.031214367598295212,0.1573958694934845,-0.1624201238155365,0.06728164851665497,0.10588784515857697,0.10067364573478699,-0.11225918680429459,0.00800463929772377,0.15106479823589325,-0.12108908593654633,0.05727711692452431,0.03272796794772148,0.014021883718669415,-0.07332514226436615,-0.011724121868610382,0.05676832050085068,0.11567668616771698,-0.024816282093524933,-0.07550100237131119,-0.10400567203760147,-0.025484725832939148,0.17738348245620728,-0.02150152064859867,0.015394461341202259,-0.07970377802848816,0.06959573924541473,-0.05916649103164673,-0.004510906524956226,-0.0026484844274818897,-0.04511602222919464,0.043841443955898285,-0.10173381119966507,0.07439937442541122,-0.0068122404627501965,0.06826366484165192,-0.038833148777484894,-0.0983591303229332,0.16694357991218567,0.12022475153207779,0.021100269630551338,-0.026581963524222374,0.04189135506749153,0.02753726951777935,-0.01921892538666725,0.030406298115849495,0.009623601101338863,-0.05276310443878174,0.03813113272190094,-0.033446069806814194,-0.014610541984438896,-0.04135977104306221,0.04626014083623886,-0.11622384935617447,0.08763594180345535,0.04979751259088516,-0.032550785690546036,0.08522143959999084,0.10802962630987167,0.062464676797389984,-0.023355772718787193,-0.17080019414424896,-0.09394580870866776,0.06699541956186295,-0.1330365389585495,0.030766863375902176,0.13095912337303162,0.06588567048311234,0.014254805631935596,0.08100719749927521,0.1271619349718094,0.08147977292537689,0.10532709211111069,-0.2099524289369583,0.10702581703662872,0.0014609912177547812,0.04203292727470398,0.08641179651021957,-0.0805046409368515,0.011124713346362114,0.07080796360969543,0.0471586138010025,-0.20244073867797852,-0.17116570472717285,0.0986323431134224,-0.031695276498794556,-0.007456491235643625,-0.048971571028232574,0.13845686614513397,0.2800585925579071,0.005600577685981989,-0.05260913446545601,-0.10567865520715714,-0.03374791890382767,-0.008793754503130913,-0.08336978405714035,-0.0014296977315098047,0.1110001876950264,0.13585419952869415,-0.09508462250232697,-0.11761587858200073,-0.0434577651321888,-0.007996933534741402,0.04498455300927162,-0.10174741595983505,-0.08244283497333527,-0.1706152707338333,-0.024595819413661957,0.03377149626612663,-0.12835556268692017,-0.02783854678273201,-0.06441593915224075,0.09348402172327042,0.06677393615245819,0.06002557650208473,0.01704709231853485,others
9,0.05228133872151375,0.08095896989107132,-0.10825823247432709,-0.025290336459875107,-0.008975501172244549,0.063820980489254,-0.08176063746213913,-0.0377776175737381,-0.11089783906936646,-0.054335083812475204,0.050178807228803635,0.08944634348154068,0.10721792280673981,0.021828578785061836,-0.09044790267944336,0.030969763174653053,0.022661566734313965,-0.011144104413688183,-0.07814569026231766,0.16628511250019073,0.0706578940153122,-0.027639558538794518,0.12011562287807465,0.1339992731809616,-0.04581370949745178,0.0785660669207573,0.07645756751298904,-0.11671935766935349,0.002344040432944894,0.07331758737564087,-0.056510306894779205,0.0533742681145668,0.029713770374655724,0.08588068932294846,-0.1302485316991806,0.014975227415561676,-0.05217457190155983,0.24047455191612244,-0.08879880607128143,0.08374446630477905,-0.10206809639930725,0.007513039745390415,-0.028494734317064285,0.11301927268505096,-0.09736811369657516,0.017931759357452393,0.21002528071403503,-0.053988490253686905,-0.13970650732517242,0.1400074064731598,0.1339385211467743,0.0044435677118599415,-0.09480099380016327,0.058725178241729736,0.11628907918930054,0.0010960036888718605,0.023981770500540733,0.15207672119140625,0.1239984855055809,-0.1561468094587326,-0.08760966360569,-0.042486947029829025,0.1689721643924713,-0.08168157190084457,0.01161630917340517,-0.12462308257818222,0.03596799820661545,0.05330980569124222,-0.058528948575258255,0.11392362415790558,0.014290676452219486,0.022537851706147194,-0.016554368659853935,0.06983434408903122,0.08094373345375061,-0.04015379399061203,-0.05377374589443207,0.04227374121546745,-0.023020660504698753,0.07330192625522614,-0.036663420498371124,0.04520060494542122,-0.012312320992350578,-0.10730593651533127,-0.08550544083118439,-0.022780798375606537,0.04260537773370743,-0.03877296298742294,0.047232985496520996,-0.014626325108110905,-0.05355488136410713,-0.15157151222229004,-0.023953009396791458,-0.03916267305612564,0.04735325649380684,-0.03129599615931511,0.03893151879310608,0.13067038357257843,0.028827469795942307,-0.0880943089723587,-0.09107135981321335,0.078213170170784,-0.00383248389698565,0.21969476342201233,-0.17911703884601593,0.015124591998755932,-0.18479187786579132,0.07946451008319855,0.022053152322769165,-0.18075405061244965,0.039565835148096085,0.20581303536891937,-0.07974749058485031,0.058303143829107285,-0.003013802692294121,0.028111165389418602,-0.05872238799929619,-0.1939147561788559,0.03723257780075073,0.11771122366189957,0.010039575397968292,0.06629596650600433,0.031500931829214096,0.018772315233945847,-0.02488849312067032,0.009575589559972286,0.026958273723721504,-0.005095606669783592,others
